Filling queue with 20000 CIFAR images before starting to train. This will take a few minutes.
images.get_shape()
(128, 24, 24, 3)
conv1.get_shape()
(128, 24, 24, 64)
pool1.get_shape()
(128, 12, 12, 64)
norm1.get_shape()
(128, 12, 12, 64)
conv2.get_shape()
(128, 12, 12, 64)
norm2.get_shape()
(128, 12, 12, 64)
2018-03-22 11:32:37.140160: step 0, loss = 4.67 (178.0 examples/sec; 0.719 sec/batch)
2018-03-22 22:43:57.959345: step 80640, loss = 0.67 (256.1 examples/sec; 0.500 sec/batch)
2018-03-22 22:44:02.320069: step 80650, loss = 0.69 (293.5 examples/sec; 0.436 sec/batch)
2018-03-22 22:44:06.800351: step 80660, loss = 0.67 (285.7 examples/sec; 0.448 sec/batch)
2018-03-22 22:44:11.952441: step 80670, loss = 0.70 (248.4 examples/sec; 0.515 sec/batch)
2018-03-22 22:44:16.416326: step 80680, loss = 0.79 (286.7 examples/sec; 0.446 sec/batch)
2018-03-22 22:44:21.285564: step 80690, loss = 0.78 (262.9 examples/sec; 0.487 sec/batch)
2018-03-22 22:44:25.982105: step 80700, loss = 0.71 (272.5 examples/sec; 0.470 sec/batch)
2018-03-22 22:44:31.128183: step 80710, loss = 0.61 (248.7 examples/sec; 0.515 sec/batch)
2018-03-22 22:44:36.092426: step 80720, loss = 0.72 (257.8 examples/sec; 0.496 sec/batch)
2018-03-22 22:44:41.255858: step 80730, loss = 0.64 (247.9 examples/sec; 0.516 sec/batch)
2018-03-22 22:44:45.982040: step 80740, loss = 0.88 (270.8 examples/sec; 0.473 sec/batch)
2018-03-22 22:44:50.861083: step 80750, loss = 0.78 (262.3 examples/sec; 0.488 sec/batch)
2018-03-22 22:44:55.171384: step 80760, loss = 0.63 (297.0 examples/sec; 0.431 sec/batch)
2018-03-22 22:44:59.448778: step 80770, loss = 0.97 (299.2 examples/sec; 0.428 sec/batch)
2018-03-22 22:45:03.672654: step 80780, loss = 0.77 (303.0 examples/sec; 0.422 sec/batch)
2018-03-22 22:45:08.199358: step 80790, loss = 0.66 (282.8 examples/sec; 0.453 sec/batch)
2018-03-22 22:45:13.469334: step 80800, loss = 0.68 (242.9 examples/sec; 0.527 sec/batch)
2018-03-22 22:45:18.157606: step 80810, loss = 0.70 (273.0 examples/sec; 0.469 sec/batch)
2018-03-22 22:45:23.217412: step 80820, loss = 0.74 (253.0 examples/sec; 0.506 sec/batch)
2018-03-22 22:45:27.943353: step 80830, loss = 0.88 (270.8 examples/sec; 0.473 sec/batch)
2018-03-22 22:45:32.538368: step 80840, loss = 0.63 (278.6 examples/sec; 0.460 sec/batch)
2018-03-22 22:45:37.071358: step 80850, loss = 0.75 (282.4 examples/sec; 0.453 sec/batch)
2018-03-22 22:45:42.135435: step 80860, loss = 0.56 (252.8 examples/sec; 0.506 sec/batch)
2018-03-22 22:45:46.842400: step 80870, loss = 0.74 (271.9 examples/sec; 0.471 sec/batch)
2018-03-22 22:45:52.041419: step 80880, loss = 0.76 (246.2 examples/sec; 0.520 sec/batch)
2018-03-22 22:45:57.116383: step 80890, loss = 0.63 (252.2 examples/sec; 0.507 sec/batch)
2018-03-22 22:46:02.643296: step 80900, loss = 0.79 (231.6 examples/sec; 0.553 sec/batch)
2018-03-22 22:46:07.591399: step 80910, loss = 0.62 (258.7 examples/sec; 0.495 sec/batch)
2018-03-22 22:46:12.310667: step 80920, loss = 0.67 (271.2 examples/sec; 0.472 sec/batch)
2018-03-22 22:46:17.006364: step 80930, loss = 0.72 (272.6 examples/sec; 0.470 sec/batch)
2018-03-22 22:46:22.150391: step 80940, loss = 0.70 (248.8 examples/sec; 0.514 sec/batch)
2018-03-22 22:46:26.748715: step 80950, loss = 0.72 (278.4 examples/sec; 0.460 sec/batch)
2018-03-22 22:46:31.997749: step 80960, loss = 0.65 (243.9 examples/sec; 0.525 sec/batch)
2018-03-22 22:46:36.820341: step 80970, loss = 0.65 (265.4 examples/sec; 0.482 sec/batch)
2018-03-22 22:46:42.041364: step 80980, loss = 0.75 (245.2 examples/sec; 0.522 sec/batch)
2018-03-22 22:46:46.580570: step 80990, loss = 0.82 (282.0 examples/sec; 0.454 sec/batch)
2018-03-22 22:46:51.931437: step 81000, loss = 0.66 (239.2 examples/sec; 0.535 sec/batch)
2018-03-22 22:46:56.698377: step 81010, loss = 0.70 (268.5 examples/sec; 0.477 sec/batch)
2018-03-22 22:47:01.644370: step 81020, loss = 0.59 (258.8 examples/sec; 0.495 sec/batch)
2018-03-22 22:47:06.079306: step 81030, loss = 0.75 (288.6 examples/sec; 0.443 sec/batch)
2018-03-22 22:47:11.064406: step 81040, loss = 0.70 (256.8 examples/sec; 0.499 sec/batch)
2018-03-22 22:47:15.722484: step 81050, loss = 0.82 (274.8 examples/sec; 0.466 sec/batch)
2018-03-22 22:47:20.464305: step 81060, loss = 0.67 (269.9 examples/sec; 0.474 sec/batch)
2018-03-22 22:47:25.040384: step 81070, loss = 0.78 (279.7 examples/sec; 0.458 sec/batch)
2018-03-22 22:47:30.479605: step 81080, loss = 0.68 (235.3 examples/sec; 0.544 sec/batch)
2018-03-22 22:47:34.995402: step 81090, loss = 0.59 (283.4 examples/sec; 0.452 sec/batch)
2018-03-22 22:47:40.203132: step 81100, loss = 0.56 (245.8 examples/sec; 0.521 sec/batch)
2018-03-22 22:47:45.052594: step 81110, loss = 0.69 (263.9 examples/sec; 0.485 sec/batch)
2018-03-22 22:47:49.956359: step 81120, loss = 0.65 (261.0 examples/sec; 0.490 sec/batch)
2018-03-22 22:47:54.801343: step 81130, loss = 0.68 (264.2 examples/sec; 0.484 sec/batch)
2018-03-22 22:47:59.174361: step 81140, loss = 0.90 (292.7 examples/sec; 0.437 sec/batch)
2018-03-22 22:48:03.726364: step 81150, loss = 0.72 (281.2 examples/sec; 0.455 sec/batch)
2018-03-22 22:48:08.654396: step 81160, loss = 0.69 (259.7 examples/sec; 0.493 sec/batch)
2018-03-22 22:48:13.256373: step 81170, loss = 0.60 (278.1 examples/sec; 0.460 sec/batch)
2018-03-22 22:48:18.038344: step 81180, loss = 0.69 (267.7 examples/sec; 0.478 sec/batch)
2018-03-22 22:48:22.713172: step 81190, loss = 0.67 (273.8 examples/sec; 0.467 sec/batch)
2018-03-22 22:48:27.721503: step 81200, loss = 0.71 (255.6 examples/sec; 0.501 sec/batch)
2018-03-22 22:48:32.866036: step 81210, loss = 0.72 (248.8 examples/sec; 0.514 sec/batch)
2018-03-22 22:48:37.484382: step 81220, loss = 0.72 (277.2 examples/sec; 0.462 sec/batch)
2018-03-22 22:48:42.495368: step 81230, loss = 0.56 (255.4 examples/sec; 0.501 sec/batch)
2018-03-22 22:48:46.916341: step 81240, loss = 0.66 (289.5 examples/sec; 0.442 sec/batch)
2018-03-22 22:48:51.244375: step 81250, loss = 0.63 (295.7 examples/sec; 0.433 sec/batch)
2018-03-22 22:48:55.823383: step 81260, loss = 0.67 (279.5 examples/sec; 0.458 sec/batch)
2018-03-22 22:49:01.127652: step 81270, loss = 0.74 (241.3 examples/sec; 0.530 sec/batch)
2018-03-22 22:49:06.150016: step 81280, loss = 0.71 (254.9 examples/sec; 0.502 sec/batch)
2018-03-22 22:49:11.032369: step 81290, loss = 0.68 (262.2 examples/sec; 0.488 sec/batch)
2018-03-22 22:49:16.078306: step 81300, loss = 0.67 (253.7 examples/sec; 0.505 sec/batch)
2018-03-22 22:49:21.081374: step 81310, loss = 0.66 (255.8 examples/sec; 0.500 sec/batch)
2018-03-22 22:49:25.534182: step 81320, loss = 0.73 (287.5 examples/sec; 0.445 sec/batch)
2018-03-22 22:49:30.064558: step 81330, loss = 0.77 (282.5 examples/sec; 0.453 sec/batch)
2018-03-22 22:49:34.548469: step 81340, loss = 0.76 (285.5 examples/sec; 0.448 sec/batch)
2018-03-22 22:49:39.211254: step 81350, loss = 0.60 (274.5 examples/sec; 0.466 sec/batch)
2018-03-22 22:49:44.317619: step 81360, loss = 0.83 (250.7 examples/sec; 0.511 sec/batch)
2018-03-22 22:49:48.597760: step 81370, loss = 0.70 (299.1 examples/sec; 0.428 sec/batch)
2018-03-22 22:49:53.735345: step 81380, loss = 0.67 (249.1 examples/sec; 0.514 sec/batch)
2018-03-22 22:49:58.367698: step 81390, loss = 0.82 (276.3 examples/sec; 0.463 sec/batch)
2018-03-22 22:50:03.662010: step 81400, loss = 0.60 (241.8 examples/sec; 0.529 sec/batch)
2018-03-22 22:50:08.232301: step 81410, loss = 0.85 (280.1 examples/sec; 0.457 sec/batch)
2018-03-22 22:50:13.311430: step 81420, loss = 0.84 (252.0 examples/sec; 0.508 sec/batch)
2018-03-22 22:50:18.228405: step 81430, loss = 0.65 (260.3 examples/sec; 0.492 sec/batch)
2018-03-22 22:50:23.146402: step 81440, loss = 0.63 (260.3 examples/sec; 0.492 sec/batch)
2018-03-22 22:50:27.976418: step 81450, loss = 0.72 (265.0 examples/sec; 0.483 sec/batch)
2018-03-22 22:50:33.071519: step 81460, loss = 0.67 (251.2 examples/sec; 0.510 sec/batch)
2018-03-22 22:50:37.710981: step 81470, loss = 0.57 (275.9 examples/sec; 0.464 sec/batch)
2018-03-22 22:50:42.982456: step 81480, loss = 0.62 (242.8 examples/sec; 0.527 sec/batch)
2018-03-22 22:50:47.749362: step 81490, loss = 0.74 (268.5 examples/sec; 0.477 sec/batch)
2018-03-22 22:50:53.270447: step 81500, loss = 0.73 (231.8 examples/sec; 0.552 sec/batch)
2018-03-22 22:50:58.170474: step 81510, loss = 0.62 (261.2 examples/sec; 0.490 sec/batch)
2018-03-22 22:51:03.067304: step 81520, loss = 0.74 (261.4 examples/sec; 0.490 sec/batch)
2018-03-22 22:51:07.445396: step 81530, loss = 0.66 (292.4 examples/sec; 0.438 sec/batch)
2018-03-22 22:51:12.453326: step 81540, loss = 0.73 (255.6 examples/sec; 0.501 sec/batch)
2018-03-22 22:51:17.060380: step 81550, loss = 0.75 (277.8 examples/sec; 0.461 sec/batch)
2018-03-22 22:51:21.768530: step 81560, loss = 0.83 (271.9 examples/sec; 0.471 sec/batch)
2018-03-22 22:51:26.204022: step 81570, loss = 0.70 (288.6 examples/sec; 0.444 sec/batch)
2018-03-22 22:51:31.222493: step 81580, loss = 0.64 (255.1 examples/sec; 0.502 sec/batch)
2018-03-22 22:51:35.691757: step 81590, loss = 0.66 (286.4 examples/sec; 0.447 sec/batch)
2018-03-22 22:51:40.678203: step 81600, loss = 0.72 (256.7 examples/sec; 0.499 sec/batch)
2018-03-22 22:51:45.209366: step 81610, loss = 0.66 (282.5 examples/sec; 0.453 sec/batch)
2018-03-22 22:51:50.199792: step 81620, loss = 0.69 (256.5 examples/sec; 0.499 sec/batch)
2018-03-22 22:51:54.797760: step 81630, loss = 0.59 (278.4 examples/sec; 0.460 sec/batch)
2018-03-22 22:51:59.636275: step 81640, loss = 0.75 (264.5 examples/sec; 0.484 sec/batch)
2018-03-22 22:52:04.336368: step 81650, loss = 0.70 (272.3 examples/sec; 0.470 sec/batch)
2018-03-22 22:52:09.018319: step 81660, loss = 0.65 (273.4 examples/sec; 0.468 sec/batch)
2018-03-22 22:52:14.395664: step 81670, loss = 0.70 (238.0 examples/sec; 0.538 sec/batch)
2018-03-22 22:52:19.170458: step 81680, loss = 0.78 (268.1 examples/sec; 0.477 sec/batch)
2018-03-22 22:52:23.938201: step 81690, loss = 0.62 (268.5 examples/sec; 0.477 sec/batch)
2018-03-22 22:52:28.687828: step 81700, loss = 0.65 (269.5 examples/sec; 0.475 sec/batch)
2018-03-22 22:52:33.442362: step 81710, loss = 0.72 (269.2 examples/sec; 0.475 sec/batch)
2018-03-22 22:52:37.718130: step 81720, loss = 0.59 (299.4 examples/sec; 0.428 sec/batch)
2018-03-22 22:52:42.456765: step 81730, loss = 0.74 (270.1 examples/sec; 0.474 sec/batch)
2018-03-22 22:52:46.931362: step 81740, loss = 0.67 (286.1 examples/sec; 0.447 sec/batch)
2018-03-22 22:52:51.484122: step 81750, loss = 0.73 (281.1 examples/sec; 0.455 sec/batch)
2018-03-22 22:52:56.054385: step 81760, loss = 0.77 (280.1 examples/sec; 0.457 sec/batch)
2018-03-22 22:53:01.196413: step 81770, loss = 0.78 (248.9 examples/sec; 0.514 sec/batch)
2018-03-22 22:53:06.062833: step 81780, loss = 0.68 (263.0 examples/sec; 0.487 sec/batch)
2018-03-22 22:53:10.942674: step 81790, loss = 0.69 (262.3 examples/sec; 0.488 sec/batch)
2018-03-22 22:53:15.598445: step 81800, loss = 0.91 (274.9 examples/sec; 0.466 sec/batch)
2018-03-22 22:53:20.229405: step 81810, loss = 0.62 (276.4 examples/sec; 0.463 sec/batch)
2018-03-22 22:53:24.707384: step 81820, loss = 0.70 (285.8 examples/sec; 0.448 sec/batch)
2018-03-22 22:53:29.124374: step 81830, loss = 0.80 (289.8 examples/sec; 0.442 sec/batch)
2018-03-22 22:53:34.076392: step 81840, loss = 0.83 (258.5 examples/sec; 0.495 sec/batch)
2018-03-22 22:53:39.186418: step 81850, loss = 0.66 (250.5 examples/sec; 0.511 sec/batch)
2018-03-22 22:53:44.301422: step 81860, loss = 0.73 (250.2 examples/sec; 0.512 sec/batch)
2018-03-22 22:53:49.363460: step 81870, loss = 0.69 (252.9 examples/sec; 0.506 sec/batch)
2018-03-22 22:53:54.423483: step 81880, loss = 0.73 (253.0 examples/sec; 0.506 sec/batch)
2018-03-22 22:53:58.890478: step 81890, loss = 0.67 (286.5 examples/sec; 0.447 sec/batch)
2018-03-22 22:54:04.102777: step 81900, loss = 0.69 (245.6 examples/sec; 0.521 sec/batch)
2018-03-22 22:54:08.896414: step 81910, loss = 0.82 (267.0 examples/sec; 0.479 sec/batch)
2018-03-22 22:54:13.711323: step 81920, loss = 0.72 (265.8 examples/sec; 0.481 sec/batch)
2018-03-22 22:54:18.539288: step 81930, loss = 0.77 (265.1 examples/sec; 0.483 sec/batch)
2018-03-22 22:54:23.253323: step 81940, loss = 0.76 (271.5 examples/sec; 0.471 sec/batch)
2018-03-22 22:54:27.505866: step 81950, loss = 0.67 (301.0 examples/sec; 0.425 sec/batch)
2018-03-22 22:54:32.447530: step 81960, loss = 0.63 (259.0 examples/sec; 0.494 sec/batch)
2018-03-22 22:54:36.985786: step 81970, loss = 0.79 (282.0 examples/sec; 0.454 sec/batch)
2018-03-22 22:54:42.180308: step 81980, loss = 0.60 (246.4 examples/sec; 0.519 sec/batch)
2018-03-22 22:54:47.144226: step 81990, loss = 0.78 (257.9 examples/sec; 0.496 sec/batch)
2018-03-22 22:54:52.283222: step 82000, loss = 0.73 (249.1 examples/sec; 0.514 sec/batch)
2018-03-22 22:54:57.089371: step 82010, loss = 0.72 (266.3 examples/sec; 0.481 sec/batch)
2018-03-22 22:55:01.643430: step 82020, loss = 0.74 (281.1 examples/sec; 0.455 sec/batch)
2018-03-22 22:55:06.841408: step 82030, loss = 0.63 (246.2 examples/sec; 0.520 sec/batch)
2018-03-22 22:55:12.154420: step 82040, loss = 0.71 (240.9 examples/sec; 0.531 sec/batch)
2018-03-22 22:55:16.643308: step 82050, loss = 0.72 (285.1 examples/sec; 0.449 sec/batch)
2018-03-22 22:55:21.648444: step 82060, loss = 0.71 (255.7 examples/sec; 0.501 sec/batch)
2018-03-22 22:55:26.359005: step 82070, loss = 0.81 (271.7 examples/sec; 0.471 sec/batch)
2018-03-22 22:55:31.526347: step 82080, loss = 0.78 (247.7 examples/sec; 0.517 sec/batch)
2018-03-22 22:55:36.103312: step 82090, loss = 0.63 (279.7 examples/sec; 0.458 sec/batch)
2018-03-22 22:55:41.210882: step 82100, loss = 0.58 (250.6 examples/sec; 0.511 sec/batch)
2018-03-22 22:55:45.591905: step 82110, loss = 0.77 (292.2 examples/sec; 0.438 sec/batch)
2018-03-22 22:55:50.477381: step 82120, loss = 0.70 (262.0 examples/sec; 0.489 sec/batch)
2018-03-22 22:55:54.977315: step 82130, loss = 0.65 (284.4 examples/sec; 0.450 sec/batch)
2018-03-22 22:55:59.812427: step 82140, loss = 0.79 (264.7 examples/sec; 0.484 sec/batch)
2018-03-22 22:56:04.588395: step 82150, loss = 0.85 (268.0 examples/sec; 0.478 sec/batch)
2018-03-22 22:56:09.179243: step 82160, loss = 0.72 (278.8 examples/sec; 0.459 sec/batch)
2018-03-22 22:56:14.068579: step 82170, loss = 0.79 (261.8 examples/sec; 0.489 sec/batch)
2018-03-22 22:56:18.501321: step 82180, loss = 0.71 (288.8 examples/sec; 0.443 sec/batch)
2018-03-22 22:56:23.715143: step 82190, loss = 0.67 (245.5 examples/sec; 0.521 sec/batch)
2018-03-22 22:56:28.712666: step 82200, loss = 0.82 (256.1 examples/sec; 0.500 sec/batch)
2018-03-22 22:56:33.323359: step 82210, loss = 0.61 (277.6 examples/sec; 0.461 sec/batch)
2018-03-22 22:56:37.419061: step 82220, loss = 0.70 (312.5 examples/sec; 0.410 sec/batch)
2018-03-22 22:56:42.660277: step 82230, loss = 0.81 (244.2 examples/sec; 0.524 sec/batch)
2018-03-22 22:56:47.916564: step 82240, loss = 0.69 (243.5 examples/sec; 0.526 sec/batch)
2018-03-22 22:56:52.897391: step 82250, loss = 0.85 (257.0 examples/sec; 0.498 sec/batch)
2018-03-22 22:56:57.848318: step 82260, loss = 0.99 (258.5 examples/sec; 0.495 sec/batch)
2018-03-22 22:57:02.988328: step 82270, loss = 0.74 (249.0 examples/sec; 0.514 sec/batch)
2018-03-22 22:57:07.113462: step 82280, loss = 0.77 (310.3 examples/sec; 0.413 sec/batch)
2018-03-22 22:57:11.860515: step 82290, loss = 0.69 (269.6 examples/sec; 0.475 sec/batch)
2018-03-22 22:57:16.199783: step 82300, loss = 0.90 (295.0 examples/sec; 0.434 sec/batch)
2018-03-22 22:57:21.108145: step 82310, loss = 0.55 (260.8 examples/sec; 0.491 sec/batch)
2018-03-22 22:57:25.826257: step 82320, loss = 0.60 (271.3 examples/sec; 0.472 sec/batch)
2018-03-22 22:57:30.681342: step 82330, loss = 0.69 (263.6 examples/sec; 0.486 sec/batch)
2018-03-22 22:57:35.317415: step 82340, loss = 0.84 (276.1 examples/sec; 0.464 sec/batch)
2018-03-22 22:57:40.401401: step 82350, loss = 0.77 (251.8 examples/sec; 0.508 sec/batch)
2018-03-22 22:57:45.417649: step 82360, loss = 0.63 (255.2 examples/sec; 0.502 sec/batch)
2018-03-22 22:57:50.759391: step 82370, loss = 0.64 (239.6 examples/sec; 0.534 sec/batch)
2018-03-22 22:57:55.173349: step 82380, loss = 0.85 (290.0 examples/sec; 0.441 sec/batch)
2018-03-22 22:58:00.463357: step 82390, loss = 0.80 (242.0 examples/sec; 0.529 sec/batch)
2018-03-22 22:58:05.395129: step 82400, loss = 0.60 (259.5 examples/sec; 0.493 sec/batch)
2018-03-22 22:58:10.604325: step 82410, loss = 0.65 (245.7 examples/sec; 0.521 sec/batch)
2018-03-22 22:58:15.314035: step 82420, loss = 0.76 (271.8 examples/sec; 0.471 sec/batch)
2018-03-22 22:58:20.607891: step 82430, loss = 0.74 (241.8 examples/sec; 0.529 sec/batch)
2018-03-22 22:58:25.538125: step 82440, loss = 0.74 (259.6 examples/sec; 0.493 sec/batch)
2018-03-22 22:58:30.551396: step 82450, loss = 0.78 (255.3 examples/sec; 0.501 sec/batch)
2018-03-22 22:58:35.077381: step 82460, loss = 0.69 (282.8 examples/sec; 0.453 sec/batch)
2018-03-22 22:58:39.970610: step 82470, loss = 0.80 (261.6 examples/sec; 0.489 sec/batch)
2018-03-22 22:58:44.418969: step 82480, loss = 0.67 (287.7 examples/sec; 0.445 sec/batch)
2018-03-22 22:58:49.168537: step 82490, loss = 0.69 (269.5 examples/sec; 0.475 sec/batch)
2018-03-22 22:58:54.755580: step 82500, loss = 0.78 (229.1 examples/sec; 0.559 sec/batch)
2018-03-22 22:58:59.792376: step 82510, loss = 0.63 (254.1 examples/sec; 0.504 sec/batch)
2018-03-22 22:59:04.918383: step 82520, loss = 0.71 (249.7 examples/sec; 0.513 sec/batch)
2018-03-22 22:59:09.870652: step 82530, loss = 0.71 (258.5 examples/sec; 0.495 sec/batch)
2018-03-22 22:59:14.790391: step 82540, loss = 0.72 (260.2 examples/sec; 0.492 sec/batch)
2018-03-22 22:59:19.690882: step 82550, loss = 0.61 (261.2 examples/sec; 0.490 sec/batch)
2018-03-22 22:59:24.536232: step 82560, loss = 0.84 (264.2 examples/sec; 0.485 sec/batch)
2018-03-22 22:59:29.331402: step 82570, loss = 0.87 (266.9 examples/sec; 0.480 sec/batch)
2018-03-22 22:59:34.295080: step 82580, loss = 0.80 (257.9 examples/sec; 0.496 sec/batch)
2018-03-22 22:59:39.325371: step 82590, loss = 0.75 (254.5 examples/sec; 0.503 sec/batch)
2018-03-22 22:59:44.329319: step 82600, loss = 0.70 (255.8 examples/sec; 0.500 sec/batch)
2018-03-22 22:59:49.432421: step 82610, loss = 0.70 (250.8 examples/sec; 0.510 sec/batch)
2018-03-22 22:59:54.173437: step 82620, loss = 0.79 (270.0 examples/sec; 0.474 sec/batch)
2018-03-22 22:59:59.079528: step 82630, loss = 0.69 (260.9 examples/sec; 0.491 sec/batch)
2018-03-22 23:00:03.409491: step 82640, loss = 0.84 (295.6 examples/sec; 0.433 sec/batch)
2018-03-22 23:00:07.711041: step 82650, loss = 0.87 (297.6 examples/sec; 0.430 sec/batch)
2018-03-22 23:00:12.807231: step 82660, loss = 0.64 (251.2 examples/sec; 0.510 sec/batch)
2018-03-22 23:00:17.203438: step 82670, loss = 0.64 (291.2 examples/sec; 0.440 sec/batch)
2018-03-22 23:00:22.248976: step 82680, loss = 0.75 (253.7 examples/sec; 0.505 sec/batch)
2018-03-22 23:00:26.407399: step 82690, loss = 0.70 (307.8 examples/sec; 0.416 sec/batch)
2018-03-22 23:00:30.833230: step 82700, loss = 0.79 (289.2 examples/sec; 0.443 sec/batch)
2018-03-22 23:00:35.421746: step 82710, loss = 0.64 (279.0 examples/sec; 0.459 sec/batch)
2018-03-22 23:00:40.142497: step 82720, loss = 0.75 (271.1 examples/sec; 0.472 sec/batch)
2018-03-22 23:00:44.989413: step 82730, loss = 0.73 (264.1 examples/sec; 0.485 sec/batch)
2018-03-22 23:00:49.827397: step 82740, loss = 0.78 (264.6 examples/sec; 0.484 sec/batch)
2018-03-22 23:00:54.501941: step 82750, loss = 0.79 (273.8 examples/sec; 0.467 sec/batch)
2018-03-22 23:00:58.919770: step 82760, loss = 0.67 (289.7 examples/sec; 0.442 sec/batch)
2018-03-22 23:01:03.539410: step 82770, loss = 0.72 (277.1 examples/sec; 0.462 sec/batch)
2018-03-22 23:01:07.871368: step 82780, loss = 0.68 (295.5 examples/sec; 0.433 sec/batch)
2018-03-22 23:01:12.759080: step 82790, loss = 0.69 (261.9 examples/sec; 0.489 sec/batch)
2018-03-22 23:01:17.167588: step 82800, loss = 0.61 (290.3 examples/sec; 0.441 sec/batch)
2018-03-22 23:01:22.236626: step 82810, loss = 0.74 (252.5 examples/sec; 0.507 sec/batch)
2018-03-22 23:01:27.080375: step 82820, loss = 0.67 (264.3 examples/sec; 0.484 sec/batch)
2018-03-22 23:01:32.240362: step 82830, loss = 0.58 (248.1 examples/sec; 0.516 sec/batch)
2018-03-22 23:01:36.962445: step 82840, loss = 0.71 (271.1 examples/sec; 0.472 sec/batch)
2018-03-22 23:01:41.991547: step 82850, loss = 0.70 (254.5 examples/sec; 0.503 sec/batch)
2018-03-22 23:01:46.855326: step 82860, loss = 0.66 (263.2 examples/sec; 0.486 sec/batch)
2018-03-22 23:01:51.861391: step 82870, loss = 0.69 (255.7 examples/sec; 0.501 sec/batch)
2018-03-22 23:01:56.604431: step 82880, loss = 0.72 (269.9 examples/sec; 0.474 sec/batch)
2018-03-22 23:02:01.838428: step 82890, loss = 0.62 (244.6 examples/sec; 0.523 sec/batch)
2018-03-22 23:02:06.640812: step 82900, loss = 0.67 (266.5 examples/sec; 0.480 sec/batch)
2018-03-22 23:02:11.639717: step 82910, loss = 0.74 (256.1 examples/sec; 0.500 sec/batch)
2018-03-22 23:02:16.401528: step 82920, loss = 0.78 (268.8 examples/sec; 0.476 sec/batch)
2018-03-22 23:02:22.127101: step 82930, loss = 0.63 (223.6 examples/sec; 0.573 sec/batch)
2018-03-22 23:02:27.014347: step 82940, loss = 0.69 (261.9 examples/sec; 0.489 sec/batch)
2018-03-22 23:02:32.286122: step 82950, loss = 0.70 (242.8 examples/sec; 0.527 sec/batch)
2018-03-22 23:02:36.712461: step 82960, loss = 0.76 (289.2 examples/sec; 0.443 sec/batch)
2018-03-22 23:02:41.433629: step 82970, loss = 0.67 (271.1 examples/sec; 0.472 sec/batch)
2018-03-22 23:02:46.217393: step 82980, loss = 0.70 (267.6 examples/sec; 0.478 sec/batch)
